,land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,date_time
4968,0.3833101820142664,1.0198400685703746,0.0037686035286872387,0.003489029882634932,0.0005512899437442971,3.931910746796996e-05,3/18/2017 6:00
4969,0.3961291314613002,1.0539463326261946,0.003871317754304016,0.003617434109709237,0.0005518925813524322,4.674661815307957e-05,3/18/2017 7:00
4970,0.40814403111537423,1.085913331318186,0.003962168980959305,0.0037341687908368157,0.0005555172057215859,5.426404203893176e-05,3/18/2017 8:00
4971,0.41934257308246353,1.1157083181030127,0.004041786604215757,0.0038391307350009907,0.0005622277487101003,6.177964316290253e-05,3/18/2017 9:00
4972,0.42974077779975134,1.1433739171647483,0.004110985206301092,0.003932545649719867,0.0005720421096219379,6.922032308578796e-05,3/18/2017 10:00
4973,0.43937769082218986,1.1690140136160465,0.0041706906882156185,0.0040149059412745445,0.00058494084599252,7.652868682709313e-05,3/18/2017 11:00
4974,0.448309454833953,1.1927779814145119,0.004221877303508911,0.004086902776865315,0.0006008745702772892,8.366049137621623e-05,3/18/2017 12:00
4975,0.4566034442437954,1.2148450777906283,0.004265517937897975,0.004149359603537528,0.0006197702095596988,9.05824405062683e-05,3/18/2017 13:00
4976,0.46433296642865707,1.2354103453073995,0.0043025477780169385,0.004203172379048974,0.0006415362731523302,9.72702906920242e-05,3/18/2017 14:00
4977,0.4715728335615783,1.2546728302079544,0.00433384007457276,0.004249259651244463,0.0006660672604028495,0.0001037072341006251,3/18/2017 15:00
4978,0.4783959292686952,1.272826447618382,0.004360191962716623,0.004288523721240115,0.0006932473282615598,0.00010988252615507622,3/18/2017 16:00
4979,0.4848707561905185,1.290053456557288,0.004382318086943335,0.004321822665893188,0.0007229533254780573,0.00011579032712313087,3/18/2017 17:00
4980,0.4910598601150969,1.3065202671639427,0.004400849901675289,0.004349952042832225,0.0007550572879638628,0.00012142872949145733,3/18/2017 18:00
4981,0.4970189794173264,1.3223751776854133,0.004416338821823315,0.004373634610970868,0.0007894284781491687,0.0001267989454252838,3/18/2017 19:00
4982,0.5027967552520775,1.337747603412621,0.00442926176468788,0.004393516266260948,0.0008259350402758684,0.00013190463125580809,3/18/2017 20:00
4983,0.5084348470684177,1.3527483840189876,0.004440027983828766,0.004410166496808807,0.0008644453336344744,0.00013675132856552974,3/18/2017 21:00
4984,0.5139683195221545,1.367470812984992,0.0044489864095872194,0.00442408189681159,0.000904828996830529,0.00014134600396504605,3/18/2017 22:00
4985,0.5194261931780457,1.3819921028036521,0.004456432965754168,0.004435691564383016,0.0009469577882622029,0.00014569667201196567,3/18/2017 23:00
4986,0.4827519712064782,1.2844161896001347,0.0,0.0039991017385293814,0.0009907062410691831,0.00014820773074885718,3/19/2017 0:00
4987,0.34104978058141183,0.9074014934492735,0.0,0.00244472013584836,0.00103595216481016,0.00014918161015720522,3/19/2017 1:00
4988,0.26190531058136635,0.6968286845359736,0.0,0.0015566640234284256,0.0010819612027232047,0.00014887991241345323,3/19/2017 2:00
4989,0.2076661043263468,0.5525191451033293,0.0,0.0009345838803420884,0.0011281153227306639,0.00014752834684035322,3/19/2017 3:00
4990,0.16997308494254024,0.452232606219854,0.0,0.0004898352984246111,0.0011738975445457198,0.00014532114926589791,3/19/2017 4:00
4991,0.14883947889441568,0.39600425838938486,0.0,0.00022282164828770843,0.0012188785677008766,0.0001424250211766176,3/19/2017 5:00
4992,0.13169821498235093,0.3503979881056166,0.0,0.0,0.0012627050676891404,0.0001389826269523242,3/19/2017 6:00
4993,0.13531719469716758,0.36002669272577215,0.0,0.0,0.0013050894557841398,0.0001351156882707083,3/19/2017 7:00
4994,0.13874882847985898,0.3691569423159543,0.0,0.0,0.001345800923027302,0.000130927714123934,3/19/2017 8:00
4995,0.14198426936038858,0.3777651985123208,0.0,0.0,0.0013846576107586109,0.00012650640328506045,3/19/2017 9:00
4996,0.145017339524983,0.3858350245429886,0.0,0.0,0.001421519769291486,0.00012192575386197779,3/19/2017 10:00
4997,0.1478441426546645,0.3933560538108781,0.0,0.0,0.001456283783216136,0.0001172479120436054,3/19/2017 11:00
4998,0.1504627259256898,0.40032309060767335,0.0,0.0,0.0014888769566440462,0.0001125247894655268,3/19/2017 12:00
4999,0.1528727853834608,0.40673532622780717,0.0,0.0,0.0015192529647291857,0.00010779947593053451,3/19/2017 13:00
5000,0.15507540923013213,0.4125956559561222,0.0,0.0,0.0015473878892387236,0.00010310747160193312,3/19/2017 14:00
5001,0.15707285427619597,0.41791008429204224,0.0,0.0,0.0015732767659904585,9.847776030027955e-05,3/19/2017 15:00
5002,0.1588683514168761,0.4226872073975302,0.0,0.0,0.0015969305807952978,9.393374321132076e-05,3/19/2017 16:00
5003,0.1604659365208093,0.42693776315730797,0.0,0.0,0.0016183736582897994,8.949405017139034e-05,3/19/2017 17:00
5004,0.16187030357406268,0.4306742404519148,0.0,0.0,0.0016376413948467636,8.517324374228697e-05,3/19/2017 18:00
5005,0.16308667731762114,0.4339105402953447,0.0,0.0,0.0016547782927259966,8.098242951847246e-05,3/19/2017 19:00
5006,0.16412070295990827,0.4366616824027422,0.0,0.0,0.0016698362578735062,7.692978451848243e-05,3/19/2017 20:00
5007,0.16497835084498086,0.438943551549357,0.0,0.0,0.001682873128384137,7.302101408880324e-05,3/19/2017 21:00
5008,0.16566583421798953,0.44077267877625664,0.0,0.0,0.0016939514046878485,6.925974648066103e-05,3/19/2017 22:00
5009,0.1661895384574759,0.44216605310485324,0.0,0.0,0.001703137156071803,6.564787313459775e-05,3/19/2017 23:00
5010,0.16655596034354306,0.4431409599530061,0.0,0.0,0.0017104990812692221,6.218584171187036e-05,3/20/2017 0:00
5011,0.16677165610561842,0.4437148429102219,0.0,0.0,0.0017161077035843123,5.8872908032558956e-05,3/20/2017 1:00
5012,0.16684319714665702,0.4439051859368929,0.0,0.0,0.0017200346834267747,5.570735230582269e-05,3/20/2017 2:00
5013,0.1667771324749789,0.44372941340995337,0.0,0.0,0.0017223522332401589,5.2686664356860205e-05,3/20/2017 3:00
5014,0.16657995699285688,0.44320480575108295,0.0,0.0,0.0017231326216613707,4.980770195715856e-05,3/20/2017 4:00
5015,0.16625808489454874,0.4423484286491638,0.0,0.0,0.0017224477553753332,4.706682584032951e-05,3/20/2017 5:00
5016,0.16581782751748428,0.4411770741308606,0.0,0.0,0.0017203688285567242,4.446001452657944e-05,3/20/2017 6:00
5017,0.16526537507029895,0.43970721194598816,0.0,0.0,0.001716966031044077,4.1982961676805265e-05,3/20/2017 7:00
5018,0.16460678173175397,0.43795494992150397,0.0,0.0,0.0017123083074915947,3.963115834591191e-05,3/20/2017 8:00
5019,0.1638479536764099,0.43593600210245953,0.0,0.0,0.0017064631607094612,3.7399962197604e-05,3/20/2017 9:00
5020,0.16299463963732772,0.43366566364299947,0.0,0.0,0.0016994964932506573,3.528465547470327e-05,3/20/2017 10:00
5021,0.16205242366390477,0.4311587915377654,0.0,0.0,0.0016914724820457007,3.32804932847619e-05,3/20/2017 11:00
5022,0.16102671977503416,0.4284297903960223,0.0,0.0,0.001682453481538979,3.138274355634518e-05,3/20/2017 12:00
5023,0.15992276824478993,0.4254926025593038,0.0,0.0,0.00167249995135255,2.958671984311545e-05,3/20/2017 13:00
5024,0.15874563329039815,0.42236070194999825,0.0,0.0,0.0016616704050052187,2.7887807997415414e-05,3/20/2017 14:00
5025,0.15750020196088352,0.4190470911144671,0.0,0.0,0.0016500213766549065,2.628148759956428e-05,3/20/2017 15:00
5026,0.15619118404996057,0.41556430099128217,0.0,0.0,0.001637607403218371,2.4763348911027718e-05,3/20/2017 16:00
5027,0.15482311287888714,0.41192439299409583,0.0,0.0,0.0016244810195607956,2.332910601687388e-05,3/20/2017 17:00
5028,0.15340034681445425,0.4081389630504247,0.0,0.0,0.0016106927647444862,2.197460673331708e-05,3/20/2017 18:00
5029,0.15192707140440775,0.40421914728318026,0.0,0.0,0.001596291197585944,2.069583977831968e-05,3/20/2017 19:00
5030,0.15040730202762617,0.4001756290617665,0.0,0.0,0.001581322919998462,1.948893963531262e-05,3/20/2017 20:00
5031,0.1488448869696059,0.3960186471847564,0.0,0.0,0.0015658326067970014,1.835018948125988e-05,3/20/2017 21:00
5032,0.14724351084540074,0.39175800498700863,0.0,0.0,0.0015498630408169345,1.7276022498873277e-05,3/20/2017 22:00
5033,0.1456066983023629,0.38740308019122943,0.0,0.0,0.0015334551523513045,1.6263021848288427e-05,3/20/2017 23:00
5034,0.14393781794398608,0.3829628353478002,0.0,0.0,0.0015166480620452194,1.5307919534837123e-05,3/21/2017 0:00
5035,0.14224008642399721,0.37844582872757143,0.0,0.0,0.001499479126503216,1.440759437583372e-05,3/21/2017 1:00
5036,0.1405165726667421,0.3738602255506759,0.0,0.0,0.0014819839859679393,1.3559069240216549e-05,3/21/2017 2:00
5037,0.13877020217595068,0.3692138094504855,0.0,0.0,0.001464196613518094,1.2759507709556584e-05,3/21/2017 3:00
5038,0.13700376139926415,0.3645139940859292,0.0,0.0,0.0014461493653119312,1.200621028701665e-05,3/21/2017 4:00
5039,0.1352199021205472,0.35976783482773633,0.0,0.0,0.0014278730314709026,1.1296610261859463e-05,3/21/2017 5:00
5040,0.13342114585607504,0.35498204045498893,0.0,0.0,0.0014093968872577948,1.0628269320724915e-05,3/21/2017 6:00
5041,0.1316098882342332,0.350162984807808,0.0,0.0,0.0013907487442556923,9.998872982590613e-06,3/21/2017 7:00
5042,0.12978840334148856,0.34531671835030114,0.0,0.0,0.0013719550012994818,9.406225922219403e-06,3/21/2017 8:00
5043,0.1279588480200948,0.34044897960509335,0.0,0.0,0.0013530406949510893,8.848247236170615e-06,3/21/2017 9:00
5044,0.1261232661053773,0.3355652064271025,0.0,0.0,0.0013340295493440102,8.322965696452301e-06,3/21/2017 10:00
5045,0.1242835925925033,0.3306705470897028,0.0,0.0,0.0013149440252525268,7.82851502898474e-06,3/21/2017 11:00
5046,0.12244165772445202,0.3257698711612307,0.0,0.0,0.001295805368266934,7.363129247373035e-06,3/21/2017 12:00
5047,0.12059919099446256,0.32086778015395045,0.0,0.0,0.0012766336559785426,6.925138066673498e-06,3/21/2017 13:00
5048,0.11875782505760057,0.31596861793121933,0.0,0.0,0.0012574478440976686,6.512962416909129e-06,3/21/2017 14:00
5049,0.1169190995472703,0.31107648086174927,0.0,0.0,0.0012382658114446108,6.125110071915074e-06,3/21/2017 15:00
5050,0.11508446479351891,0.3061952277125758,0.0,0.0,0.0012191044037681003,5.760171405466696e-06,3/21/2017 16:00
5051,0.11325528544086383,0.30132848927469663,0.0,0.0,0.0011999794763581575,5.41681528360538e-06,3/21/2017 17:00
5052,0.11143284396414303,0.2964796777173891,0.0,0.0,0.0011809059354310001,5.093785099559156e-06,3/21/2017 18:00
5053,0.10961834408153488,0.29165199566893474,0.0,0.0,0.0011618977782727755,4.789894955388174e-06,3/21/2017 19:00
5054,0.10781291406446594,0.28684844502300366,0.0,0.0,0.0011429681321367092,4.50402599277977e-06,3/21/2017 20:00
5055,0.1060176099445974,0.282071835471204,0.0,0.0,0.0011241292918948852,4.2351228737991245e-06,3/21/2017 21:00
5056,0.10423341861849657,0.27732479276341176,0.0,0.0,0.0011053927564514733,3.98219041123582e-06,3/21/2017 22:00
5057,0.10246126085094182,0.2726097666984029,0.0,0.0,0.0010867692639289412,3.744290347105217e-06,3/21/2017 23:00
5058,0.10070199417809814,0.2679290388480801,0.0,0.0,0.0010682688256427168,3.5205382770042706e-06,3/22/2017 0:00
5059,0.09895641571205092,0.263284730019252,0.0,0.0,0.001049900758883038,3.310100717415221e-06,3/22/2017 1:00
5060,0.09722526484838098,0.2586788074574425,0.0,0.0,0.001031673718525401,3.1121923124644016e-06,3/22/2017 2:00
5061,0.09550922587862805,0.2541130917976453,0.0,0.0,0.0010135957274931848,2.9260731762148494e-06,3/22/2017 3:00
5062,0.09380893050962928,0.24958926376730864,0.0,0.0,0.0009956742060977734,2.7510463663160677e-06,3/22/2017 4:00
5063,0.0921249602918178,0.24510887064709816,0.0,0.0,0.0009779160002828344,2.5864554845389523e-06,3/22/2017 5:00
5064,0.09045784895865486,0.24067333249522077,0.0,0.0,0.0009603274088004454,2.431682399648416e-06,3/22/2017 6:00
5065,0.0888080846794208,0.2362839481412294,0.0,0.0,0.0009429142093475037,2.2861450878486345e-06,3/22/2017 7:00
5066,0.08717611222764646,0.2319419009553799,0.0,0.0,0.0009256816836913481,2.1492955861668327e-06,3/22/2017 8:00
5067,0.08556233506747768,0.22764826439963984,0.0,0.0,0.0009086346418138215,2.0206180539417142e-06,3/22/2017 9:00
5068,0.08396711736029687,0.22340400736653185,0.0,0.0,0.0008917774451031172,1.8996269378090958e-06,3/22/2017 10:00
5069,0.08239078589391378,0.2192099993119638,0.0,0.0,0.0008751140286227204,1.7858652354840744e-06,3/22/2017 11:00
5070,0.08083363193663956,0.21506701518820248,0.0,0.0,0.0008586479224865904,1.6789028538211072e-06,3/22/2017 12:00
5071,0.07929591301853962,0.21097574018309803,0.0,0.0,0.0008423822723694722,1.578335056695579e-06,3/22/2017 13:00
5072,0.07777785464213902,0.20693677427160917,0.0,0.0,0.0008263198591808563,1.4837809983880846e-06,3/22/2017 14:00
5073,0.07627965192482596,0.2029506365856032,0.0,0.0,0.0008104631179306871,1.3948823382703423e-06,3/22/2017 15:00
5074,0.07480147117516339,0.1990177696078114,0.0,0.0,0.0007948141558144192,1.3113019327160025e-06,3/22/2017 16:00
5075,0.0733434514052882,0.19513854319573778,0.0,0.0,0.0007793747695444851,1.23272260036833e-06,3/22/2017 17:00
5076,0.07190570578152547,0.19131325844118263,0.0,0.0,0.0007641464619546549,1.1588459569278343e-06,3/22/2017 18:00
5077,0.07048832301531398,0.18754215137095667,0.0,0.0,0.0007491304579031573,1.0893913159004676e-06,3/22/2017 19:00
5078,0.0690913686964846,0.18382539649421928,0.0,0.0,0.0007343277194997958,1.0240946518025318e-06,3/22/2017 20:00
5079,0.06771488657089024,0.18016311020175704,0.0,0.0,0.0007197389606816425,9.62707622511605e-07,3/22/2017 21:00
5080,0.06635889976433648,0.17655535402238992,0.0,0.0,0.0007053646611612275,9.04996647588252e-07,3/22/2017 22:00
5081,0.06502341195471147,0.173002137741555,0.0,0.0,0.000691205079770471,8.507420395353905e-07,3/22/2017 23:00
5082,0.06370840849416545,0.16950342238699234,0.0,0.0,0.0006772602672229306,7.997371851065083e-07,3/23/2017 0:00
5083,0.06241385748314085,0.166059123086323,0.0,0.0,0.0006635300783162656,7.517877739360301e-07,3/23/2017 1:00
5084,0.06113971079799685,0.16266911180116073,0.0,0.0,0.0006500141835961473,7.06711071822852e-07,3/23/2017 2:00
5085,0.059885905073933765,0.15933321994229319,0.0,0.0,0.0006367120805021815,6.643352362467602e-07,3/23/2017 3:00
5086,0.05865236264485995,0.1560512408703042,0.0,0.0,0.0006236231040157543,6.244986716952283e-07,3/23/2017 4:00
5087,0.05743899244180641,0.15282293228590738,0.0,0.0,0.0006107464368290623,5.870494226201117e-07,3/23/2017 5:00
5088,0.056245690851434556,0.14964801851410292,0.0,0.0,0.0005980811190539571,5.518446018459855e-07,3/23/2017 6:00
5089,0.05507234253614233,0.14652619268616282,0.0,0.0,0.0005856260574886061,5.18749852445044e-07,3/23/2017 7:00
5090,0.05391882121722454,0.14345711882331738,0.0,0.0,0.0005733800344593632,4.87638841182303e-07,3/23/2017 8:00
5091,0.05278499042249297,0.1404404338258831,0.0,0.0,0.0005613417162546464,4.583927816925737e-07,3/23/2017 9:00
5092,0.051670704199723395,0.13747574937146897,0.0,0.0,0.0005495096611670351,4.308999857283169e-07,3/23/2017 10:00
5093,0.05057580779724255,0.13456265372575518,0.0,0.0,0.0005378823271592312,4.050554408063789e-07,3/23/2017 11:00
5094,0.04950013831293609,0.13170071346925208,0.0,0.0,0.0005264580791689791,3.807604127969988e-07,3/23/2017 12:00
5095,0.04844352531290384,0.12888947514330246,0.0,0.0,0.0005152351960674957,3.579220719518439e-07,3/23/2017 13:00
5096,0.04740579142095569,0.12612846681850187,0.0,0.0,0.0005042118772854443,3.3645314104102655e-07,3/23/2017 14:00
5097,0.04638675288009828,0.12341719958859775,0.0,0.0,0.000493386249119973,3.1627156431790483e-07,3/23/2017 15:00
5098,0.04538622008712113,0.12075516899281577,0.0,0.0,0.00048275637073585167,2.9730019607709934e-07,3/23/2017 16:00
5099,0.04440399810135561,0.11814185636947108,0.0,0.0,0.0004723202398732591,2.794665076821801e-07,3/23/2017 17:00
5100,0.043439887128639686,0.11557673014361083,0.0,0.0,0.0004620757982743108,2.627023119594618e-07,3/23/2017 18:00
5101,0.042493682981489166,0.11305924705135204,0.0,0.0,0.0004520209368399712,2.4694350397203025e-07,3/23/2017 19:00
5102,0.041565177516435466,0.11058885330346802,0.0,0.0,0.00044215350052855765,2.3212981717923852e-07,3/23/2017 20:00
5103,0.04065415904946087,0.10816498569070089,0.0,0.0,0.0004324712930066268,2.1820459410237804e-07,3/23/2017 21:00
5104,0.039760412750424794,0.1057870726331773,0.0,0.0,0.00042297208106262534,2.0511457062388772e-07,3/23/2017 22:00
5105,0.03888372101734577,0.10345453517622782,0.0,0.0,0.00041365359879329695,1.9280967312962362e-07,3/23/2017 23:00
5106,10.794938993291439,28.721155449822103,1.1448083321719076,0.11448083321719077,0.0004045135515724581,7.122755821271642e-06,3/24/2017 0:00
5107,48.50456103282559,129.05186757562223,1.151463244626495,0.5158292407228171,0.0003955496198113878,1.794189796210377e-05,3/24/2017 1:00
5108,70.27562580060683,186.97624638796933,1.1556203377093097,0.7475358358245857,0.0003894626163331427,3.0776219163579644e-05,3/24/2017 2:00
5109,85.62149835922794,227.80567502515038,1.1581976301131234,0.9108526966389369,0.0003877607611228585,4.4487980388303596e-05,3/24/2017 3:00
5110,96.64474507472515,257.1342689777692,1.1597879610441932,1.0281577216507747,0.00039121746735532335,5.8395773672017536e-05,3/24/2017 4:00
5111,103.32776218276476,274.9151914408892,1.1607664101749124,1.099263625077851,0.0004001586774506042,7.209942147776038e-05,3/24/2017 5:00
5112,108.88668482760582,289.70533351721195,1.1613673108232505,1.1584004801253365,0.0004146413682457361,8.537122465321456e-05,3/24/2017 6:00
5113,109.03119559575266,290.08982075134065,1.1617359343209417,1.1599058943065972,0.0004345636747250034,9.808873014109044e-05,3/24/2017 7:00
5114,109.12210618455818,290.33169864937605,1.1619619122160014,1.1608361986197397,0.0004597324764051599,0.00011019329781311704,3/24/2017 8:00
5115,109.1798486426721,290.4853289863864,1.1621003856366559,1.1614091184045086,0.0004899046885554041,0.00012166462665704537,3/24/2017 9:00
5116,109.21722595274103,290.5847755449499,1.1621852167173081,1.161761183637722,0.0005248123634495469,0.0001325051254319942,3/24/2017 10:00
5117,109.24218542070521,290.6511830308828,1.1622371774197713,1.161977241020841,0.0005641778499114441,0.0001427303446641015,3/24/2017 11:00
5118,109.25962937788834,290.6975946508307,1.1622690012919892,1.1621097223807313,0.0006077228599177845,0.00015236313600012208,3/24/2017 12:00
5119,109.27256826762766,290.73202002959215,1.1622884909985272,1.162190915389099,0.0006551738074094936,0.0001614301015252906,3/24/2017 13:00
5120,109.2828438667183,290.7593594225248,1.1623004265315484,1.1622406600205355,0.0007062648705835377,0.00016995944882009173,3/24/2017 14:00
5121,109.29157869106115,290.7825994100721,1.1623077357120344,1.1622711312646776,0.0007607396672953887,0.00017797970821496146,3/24/2017 15:00
5122,109.29945366449046,290.8035516670666,1.1623122117075515,1.1622897943263213,0.0008183520885220333,0.00018551897828510854,3/24/2017 16:00
5123,109.30687907714795,290.8233078168093,1.1623149526945793,1.1623012242722852,0.0008788666234892455,0.00019260449446530936,3/24/2017 17:00
5124,109.31409961396591,290.8425188712218,1.1623166311974984,1.1623082240817135,0.0009420583805480951,0.00019926239482792596,3/24/2017 18:00
5125,109.32125879004053,290.8615666684404,1.1623176590619921,1.1623125107163195,0.0010077129285419146,0.00020551760569412103,3/24/2017 19:00
5126,109.32843844573766,290.8806689540097,1.1623182884939602,1.1623151357778887,0.001075626034811497,0.0002113937996124804,3/24/2017 20:00
5127,109.33568293854493,290.8999437460398,1.162318673937898,1.1623167433042367,0.0011456033462324024,0.00021691339657889941,3/24/2017 21:00
5128,109.34301395249062,290.91944873733894,1.1623189099712263,1.1623177277096601,0.0012174600414643192,0.00022209759063455126,3/24/2017 22:00
5129,109.35043955813015,290.93920540053216,1.1623190545102948,1.1623183305304707,0.0012910204714462136,0.00022696639089602843,3/24/2017 23:00
5130,99.32099434154591,264.25473267493317,0.0940684666830412,1.0554936320454489,0.0013661177983530282,0.0002313854214416633,3/25/2017 0:00
5131,64.19805325022767,170.80617760986047,0.09394082614516043,0.6815933519081382,0.001442593639062121,0.0002354357151861386,3/25/2017 1:00
5132,44.12683633624869,117.40443616308268,0.09385834300303,0.46789041027725314,0.0015202393674489101,0.000239174419098096,3/25/2017 2:00
5133,30.077212545062572,80.02382389941492,0.09380495670941316,0.3182756400328576,0.001598878185417512,0.00024264296860869507,3/25/2017 3:00
5134,20.042725673265366,53.32593728021393,0.09377036765629883,0.2113940913123361,0.0016783561405537238,0.00024587236682451554,3/25/2017 4:00
5135,14.023737315131529,37.31173836792144,0.0937479425221471,0.14724972563523941,0.0017585362303695225,0.00024888660932250286,3/25/2017 5:00
5136,9.009393944521516,23.970511009844152,0.09373339739125866,0.09379759429561964,0.0018392944953166002,0.00025170491479836076,3/25/2017 6:00
5137,9.014263689291273,23.983467516279255,0.0937239606744624,0.09376556268907917,0.0019205173986558534,0.00025434318395631375,3/25/2017 7:00
5138,9.020211576387172,23.9992925422461,0.09371783713542292,0.09374481269930264,0.002002100041934308,0.0002568149583280377,3/25/2017 8:00
5139,9.026855315075707,24.016968960034102,0.09371386307153468,0.09373136122128348,0.002083944924910004,0.0002591320544013276,3/25/2017 9:00
5140,9.033945761878906,24.035833895256978,0.09371128378167198,0.09372263704798328,0.002165961061591263,0.0002613049865382644,3/25/2017 10:00
5141,9.041319557374603,24.05545271170594,0.0937096096606766,0.09371697713994812,0.0022480633303490105,0.00026334325222742593,3/25/2017 11:00
5142,9.04886883146799,24.075538408800128,0.09370852301635697,0.09371330449279473,0.002330171978904443,0.00026525552738777103,3/25/2017 12:00
5143,9.056521722531064,24.095899790555013,0.09370781767882536,0.09371092105417883,0.0024122122327283626,0.0002670498027126045,3/25/2017 13:00
5144,9.064229805844668,24.116408017531356,0.09370735984020898,0.09370937414660632,0.0024941139733613586,0.0002687334811945763,3/25/2017 14:00
5145,9.071959961127085,24.136974969475737,0.09370706265195353,0.09370837011386828,0.002575811464820162,0.0002703134499343296,3/25/2017 15:00
5146,9.079689102462606,24.157539223699786,0.09370686974258104,0.09370771841587908,0.002657243113819566,0.00027179613476620014,3/25/2017 16:00
5147,9.087400758365291,24.178056955953227,0.09370674452174092,0.09370729540199521,0.002738351254450393,0.00027318754326728146,3/25/2017 17:00
5148,9.095082849585731,24.198496028027566,0.09370666323851409,0.09370702082181868,0.002819081951144381,0.00027449329978848305,3/25/2017 18:00
5149,9.102726243145709,24.218832140601865,0.0937066104759451,0.09370684258893314,0.002899384815830741,0.0002757186748936613,3/25/2017 19:00
